"fid","updatepknm","sum_Total","sum_Hispanic.or.Latino","sum_Not.Hispanic.or.Latino","sum_Population.of.one.race","sum_White.alone","sum_Black.or.African.American.alone","sum_American.Indian.and.Alaska.Native.alone","sum_Asian.alone","sum_Native.Hawaiian.and.Other.Pacific.Islander.alone","sum_Some.Other.Race.alone","sum_Population.of.two.or.more.races","sum_Total.parcels","sum_Occupied","sum_Vacant","sum_Poverty.status.determined.total","sum_Below.poverty.level.","sum_Under.5.years","sum_X5.to.9.years","sum_X10.to.14.years","sum_X15.to.19.years","sum_X20.to.24.years","sum_X25.to.29.years","sum_X30.to.34.years","sum_X35.to.39.years","sum_X40.to.44.years","sum_X45.to.49.years","sum_X50.to.54.years","sum_X55.to.59.years","sum_X60.to.64.years","sum_X65.to.69.years","sum_X70.to.74.years","sum_X75.to.79.years","sum_X80.to.84.years","sum_X85.years.and.over","sum_Total_pct","sum_Hispanic.or.Latino_pct","sum_Not.Hispanic.or.Latino_pct","sum_Population.of.one.race_pct","sum_White.alone_pct","sum_Black.or.African.American.alone_pct","sum_American.Indian.and.Alaska.Native.alone_pct","sum_Asian.alone_pct","sum_Native.Hawaiian.and.Other.Pacific.Islander.alone_pct","sum_Some.Other.Race.alone_pct","sum_Population.of.two.or.more.races_pct","sum_Poverty.status.determined.total_pct","sum_Below.poverty.level._pct","sum_Under.5.years_pct","sum_X5.to.9.years_pct","sum_X10.to.14.years_pct","sum_X15.to.19.years_pct","sum_X20.to.24.years_pct","sum_X25.to.29.years_pct","sum_X30.to.34.years_pct","sum_X35.to.39.years_pct","sum_X40.to.44.years_pct","sum_X45.to.49.years_pct","sum_X50.to.54.years_pct","sum_X55.to.59.years_pct","sum_X60.to.64.years_pct","sum_X65.to.69.years_pct","sum_X70.to.74.years_pct","sum_X75.to.79.years_pct","sum_X80.to.84.years_pct","sum_X85.years.and.over_pct","sum_Total.parcels_pct","sum_Vacant_pct","sum_Occupied_pct"
99,"Joe Natoli Park",1357.48521993028,39.2768104208761,1318.20840950941,1259.44442466799,1087.74405137928,140.319033756758,1.51409033558484,23.6355273047989,0.0937170666616966,6.13800482489857,58.7639848414232,2114.04341381378,1948.80228781665,165.241125997127,1348.51991369544,69.1902755801608,64.8632025583036,69.9212820365374,31.5327903346298,52.7850325374681,31.7744120103881,111.955575044374,123.718305304965,149.058458169491,119.44850631374,63.5141170331725,112.16457497694,130.50838678561,68.4003287984346,71.5430867425997,44.6162174317302,54.87839495516,20.2583251709437,27.5894942485359,100,2.89335086999277,97.1066491300072,92.7777633359917,80.1293476650262,10.3366896152257,0.111536414051167,1.74112594065759,0.00690372648525113,0.452159974545711,4.32888579401558,99.3395650941009,5.09694503957208,4.77818849192589,5.15079508859245,2.3228827740938,3.8884425231664,2.34068198635856,8.24727764256053,9.11378654357053,10.9804847950496,8.79924912330715,4.67880726071068,8.26267375365609,9.61398215387659,5.03875311452359,5.2702663492921,3.28668163576923,4.04265137840531,1.49234222763649,2.03239739508566,100,7.81635442855114,92.1836455714489
100,"Kennard Park",2271.8096113027,54.5460249592222,2217.26358634348,2122.25556440369,728.835553955186,1351.20579376934,3.39239243921157,22.1195063140112,0.730570057337495,15.9717478686011,95.0080219397908,3636.13857108098,3172.09377483772,464.04479624326,2359.54357000715,1142.44290167855,187.133859370512,97.2676440800135,262.502794968673,309.689663942221,154.948287485074,146.041904268969,206.496389459827,233.783004893436,80.5998802110493,62.1123673458802,46.4460932046081,172.97841537355,156.967316713216,148.12999576797,110.01260804668,63.1010778305922,56.3812474130086,24.6352181518157,100,2.40099455024069,97.5990054497593,93.4169638971967,32.081718042264,59.4770700434942,0.149325560660266,0.973651410046084,0.0321580670185901,0.70304077371354,4.18204155256264,103.861853487544,50.2877924274407,8.23721576136854,4.28150508722596,11.5547884674257,13.6318493592708,6.82047856097518,6.42843940541414,9.08951121750988,10.2906072643728,3.54782723913346,2.73404809262444,2.04445359212892,7.61412463936008,6.90935173142468,6.52035254323221,4.84251001929675,2.77756892640351,2.48177695580214,1.08438744291118,100,12.7620217759002,87.2379782240998
101,"Kite Hill Park",1923.89032280274,75.0965697661205,1848.79375303662,1745.7991845694,692.563988335053,935.731868036172,3.76659855881684,88.2825315688368,0.484266028929447,24.9699320415945,102.994568467215,3325.89952247175,2873.23463860162,452.66488387013,2088.64338721686,342.660608649963,73.595247451287,36.7845090003823,82.4963931123585,95.2023188789913,254.399967784793,310.037246060364,298.71798323934,147.185449605145,170.654646846488,105.183971074541,74.4384953257446,80.3452481848893,100.393990047197,43.1573831983914,104.222911182656,39.4035981422913,51.735886022459,23.2427881959343,100,3.90337062752721,96.0966293724728,90.7431761508166,35.9981013536219,48.637485045041,0.195780316277574,4.58875074750759,0.0251711869013388,1.29788750146724,5.35345322165618,108.563537248532,17.8108182461655,3.82533487377144,1.91198575949976,4.2879987561961,4.94842755590661,13.2232053339809,16.1151206170994,15.5267678047346,7.65040750299757,8.87028978855078,5.46725402315598,3.86916522441373,4.17618651295266,5.21828031760885,2.24323510996819,5.41730003770815,2.04812081412665,2.68912865818098,1.20811399280153,100,13.6102994336316,86.3897005663684
102,"Larimer Park",1519.86193148208,44.0638126435458,1475.79811883853,1406.25551076714,393.301050568075,934.931432307614,7.77248828054178,61.5984837804764,0.647743778210586,8.00431205221967,69.5426080713968,2532.73626633551,2109.08654647536,423.649719860152,1459.43236140966,385.476975637025,71.8019847918139,98.30470198269,104.771256801645,101.303269888382,69.1582992018143,99.0841177738312,169.867392923961,131.577711944713,103.253897171363,67.7141298394756,95.0373998739363,82.9543402318783,85.940873488084,75.3038721499921,74.4601220476245,32.4723728790663,27.9945204579494,71.6778594202276,100,2.8991983897233,97.1008016102767,92.5252144052216,25.8774196801252,61.5142344802283,0.511394365471244,4.05289997101311,0.0426185934915118,0.526647314892238,4.57558720505506,96.0240092326349,25.3626311477603,4.72424391351107,6.46800212219468,6.89347200764992,6.6652942474582,4.55030142997102,6.51928413505365,11.1765015890829,8.65721479163615,6.7936366476839,4.45528165663343,6.25302850906079,5.45801816030658,5.65451846038933,4.95465216873747,4.89913725090906,2.13653439213397,1.84191207622727,4.71607702880824,100,16.7269575396064,83.2730424603936
103,"Legion Memorial Park",2360.70447643084,73.9906579401963,2286.71381849065,2180.04105501205,1497.06316586697,637.449492989625,2.71206280051431,27.900537044974,0,14.915796309968,106.672763478591,3562.44392883293,3268.09312743563,294.350801397303,2358.04610408573,294.286576346138,178.564965937315,60.6207414871174,106.882336238206,74.3375777825156,97.4876300665652,208.833938072889,287.406831773516,232.119300464964,125.975897993215,118.276927285786,186.768860611412,186.708087089416,161.258745384513,137.050444427552,128.28244682754,46.9522095803544,19.8757617107751,26.0447380637932,100,3.13426177138712,96.8657382286129,92.3470547363077,63.4159498070842,27.0025112992282,0.114883621715103,1.18187334855047,0,0.63183665972961,4.51868349230522,99.887390718675,12.466048981746,7.56405419314866,2.56790894804292,4.52756104397286,3.14895737796485,4.12959906840848,8.84625501234385,12.1746213743809,9.83262847096837,5.33636883612297,5.0102386159156,7.91157311201395,7.90899873124742,6.83095859708457,5.80548924254845,5.43407479031392,1.98890670344903,0.841941967290433,1.10326126475476,100,8.26260868318377,91.7373913168162
104,"Leister Street Park",410.954736127452,11.141130762966,399.813605364486,379.269522592513,262.520941854848,108.524221796527,0.513492117106056,2.58422331506523,0.00101433759368609,5.12562917137306,20.5440827719733,648.486430343059,558.792362368748,89.6940679743115,446.513379157207,141.623240536728,38.4796830774013,18.4721559903123,51.2462224111321,16.070667926095,29.0649921127283,52.3803644052,20.7655232769124,52.9288625138596,10.3133817823565,6.72048069100616,14.7589389139362,24.5429276361896,45.3467932721983,27.5619207948428,33.1806881983022,6.01909968727008,12.3082327872822,13.8542252665988,100,2.71103598122562,97.2889640187744,92.2898531761628,63.8807437355901,26.4078284677243,0.124951015760238,0.628834051023996,0.000246824651114741,1.24724908141305,4.99911084261159,108.652690893609,34.4620047140193,9.36348451413572,4.49493687902975,12.4700405923145,3.91056885669056,7.0725531445668,12.7460179431914,5.05299524531388,12.8794871699555,2.50961501978115,1.6353335538447,3.59137822647185,5.97217296178769,11.0344982757747,6.70680208106783,8.07404934932097,1.4646624453072,2.99503368747282,3.37122900617992,100,13.8312945001582,86.1687054998418
105,"Leolyn Park",1336.30661523964,51.1369223413854,1285.16969289826,1207.44586766369,856.817298729818,227.750518451654,1.27492026112811,111.1631385032,0.343121447488283,10.0968702703977,77.7238252345687,1908.62038486672,1698.26147613382,210.358908732894,1292.46295624473,244.558543088778,55.6042355398491,45.1423985820144,61.5483344382069,58.0161042465844,106.20471346741,94.6175887348862,123.089934495298,38.974589004942,81.0456475149952,74.011740838842,65.0215972963862,75.9443243738821,161.484388606518,82.3795351095664,64.8887177653806,55.272940757992,7.38047831155607,41.8356871604205,100,3.82673570258537,96.1732642974146,90.3569475667944,64.1183160330434,17.0432830201032,0.0954062672884006,8.31868504095261,0.0256768501760916,0.755580355230604,5.81631673062027,96.7190419852073,18.3010800290711,4.16103870965853,3.37814675667972,4.60585420563598,4.34152638211556,7.9476306003592,7.08052984665637,9.211204456488,2.91659029151425,6.0648990726175,5.53852985495918,4.86576931932091,5.68315112024368,12.0843814409733,6.16471804974139,4.8558255287649,4.13624688583016,0.552304256177953,3.13069520747064,100,11.0215164000558,88.9784835999442
106,"Leslie Park",2581.97002624392,90.8056228028446,2491.16440344107,2413.19508598275,2188.72357704611,114.968262548996,0.667121454967871,90.8337007737648,1.02720036666176,16.9752237922505,77.9693174583244,4790.19140899464,4255.92574301443,534.265665980213,2451.40333048667,326.016867359258,73.8998645878048,53.2974286410455,17.4895195702999,42.7949276219761,72.9649747405171,567.709782700231,473.327414233549,241.406931712301,168.400772335647,60.5014531926725,120.652595535439,113.971713864969,106.148178589201,135.128310182502,107.179855889633,63.2333872499111,55.8562859250783,125.077312466367,100,3.51691235296573,96.4830876470343,93.4633268959093,84.769519196554,4.45273420606839,0.0258376916922756,3.51799981605146,0.0397835899030967,0.657452395640123,3.01976075112495,94.9431366580508,12.6266712644037,2.86215036722598,2.06421562215342,0.677371131056179,1.65745253380154,2.82594197449542,21.9874660406534,18.33202591132,9.34971859698483,6.52218153673247,2.34322833254134,4.6728890850432,4.41413775940565,4.11113132647859,5.23353520021602,4.1510883085483,2.44903645693746,2.16332046295419,4.84425888740161,100,11.1533260440702,88.8466739559298
107,"Lewis Park",380.673790834142,9.99142222739518,370.682368606747,351.548187914551,187.972322724695,150.671641806147,1.13315744582438,9.50475104623586,0.054074575684368,2.21224031596439,19.1341806921957,592.690361646478,488.98577073105,103.704590915428,383.032809846447,120.592810281997,35.6369831548078,20.1519630560093,39.6836038698983,24.6780290216171,24.1393608518446,16.3787859758403,29.2265261403176,15.9789172105998,27.7740695839579,12.6221383440266,36.3502493258463,9.77545498113387,22.0683285839595,30.7130347628164,17.9638091755184,18.9984520441635,6.02088493639131,5.41676108615003,100,2.62466775175189,97.3753322482481,92.3489340162426,49.3788454184895,39.5802509744607,0.297671516429165,2.49682307400486,0.0142049641941145,0.581138068664216,5.02639823200553,100.619695673594,31.6787793606045,9.36155417390808,5.29376162510475,10.4245694937239,6.48272342772588,6.34121955150888,4.30257778975293,7.67757771720394,4.19753542149208,7.29602884482765,3.31573611000869,9.54892356686671,2.56793486089853,5.79717572244805,8.06807179856465,4.71895087291292,4.99074338754281,1.58163894687843,1.42294038007731,100,17.4972629261829,82.5027370738171
108,"Lincoln Place Park",536.09952740745,11.0448397088698,525.05468769858,502.795087669935,467.281679990646,28.3767420212501,0.339841221811379,5.94722138169912,0,0.849603054528446,22.2596000286453,796.757744536777,720.803231461934,75.9545130748431,558.698968657906,74.4252275766919,33.6442809593265,13.7635694833608,35.1735664574777,25.8279328576648,24.9783298031363,20.3904733086827,41.6305496718939,20.220552697777,63.8901497005392,27.0173771340046,38.9118198974028,51.4859451044238,48.0875328863101,27.5271389667217,22.7693618613624,25.3181710249477,17.6717435341917,21.5799175850225,100,2.06022187004754,97.9397781299525,93.7876386687797,87.1632329635499,5.2931854199683,0.063391442155309,1.10935023771791,0,0.158478605388273,4.15213946117274,104.215530903328,13.8827258320127,6.27575277337559,2.56735340729002,6.56101426307449,4.81774960380349,4.65927099841521,3.80348652931854,7.76545166402536,3.77179080824089,11.9175911251981,5.03961965134707,7.25832012678288,9.60380348652932,8.96988906497623,5.13470681458003,4.2472266244057,4.72266244057052,3.29635499207607,4.02535657686212,100,9.53294945617403,90.467050543826
109,"Lodge Potenza Senior Center",1335.69050607478,40.6939109792455,1294.99659509553,1234.13544312125,1098.58561407933,115.082726035682,0.896348835646376,14.6756645641606,0.749825071573022,4.14526453485344,60.8611519742882,2589.56259511547,2265.7673399788,323.795255136669,1228.67273032749,178.887368658211,22.7022572959131,29.4405308926154,11.7027663182424,30.7987679806344,157.029919602058,224.709759677694,162.73084038342,47.5445688111521,97.6480795070447,24.2932592850449,71.5284184360659,77.3590502392578,60.4190323547419,85.8303375585034,54.278029761821,27.5976244131078,25.9279293265402,17.2402365547063,100,3.04665720046431,96.9533427995357,92.3968117994658,82.2485155867257,8.61597245112403,0.0671075246525855,1.09873241573665,0.0561376357893378,0.310346185437464,4.55653100006993,91.9878313680775,13.3928756582923,1.69966449508043,2.20414315731965,0.876158531113138,2.30583116676807,11.7564599649304,16.8234900716674,12.1832744669003,3.55954980550639,7.31068155855993,1.818779064054,5.35516409757736,5.79168975802594,4.52343054621961,6.42591507300107,4.06366815628038,2.06616909288436,1.94116295718348,1.29073587603542,100,12.5038589817224,87.4961410182776
110,"Lookout Street Park",293.148428621214,10.5338746015578,282.614554019656,268.281109630565,223.211399823952,36.6081790590192,0.259062072280765,7.51166557290376,0,0.69080310240926,14.3334443890908,576.35457378915,465.749381372272,110.605192416879,310.759849630297,34.1044868945092,16.2325420235879,10.8792325172533,7.77114218252164,6.30417829773559,11.5698392598713,27.7174163230742,48.6973642577087,34.0188237659775,22.0183779992161,20.4631328553481,18.6501783399837,14.6794350196693,26.6831534496184,21.155114116505,9.4990226487282,4.48995835260517,1.9866807254323,7.944366584234,100,3.59335871288908,96.4066412871109,91.5171576707373,76.1427925347574,12.48793289843,0.0883723216594509,2.56241031488175,0,0.235649601008733,4.88948361637357,106.007680509125,11.6338631098639,5.53731162740172,3.71116862826874,2.6509240452259,2.15050727966937,3.9467512462163,9.4550792762013,16.6118455714569,11.6046413504519,7.51099983812867,6.98046820567787,6.36202569043347,5.00750936606145,9.10226726273756,7.21651970505363,3.24034575024182,1.53163309580853,0.677704715927148,2.71001506697454,100,19.1904770859582,80.8095229140418
111,"Magee Park",2700.65962633272,129.510442159878,2571.14918417284,2436.67604468628,2102.95080177305,120.047959937351,2.20883175475374,190.09802620189,2.23841035718246,19.1320146620543,134.473139486559,4175.39833001012,3856.22174010524,319.176589904884,2514.36629097153,284.497618844305,38.985924887415,141.414381921582,83.0482486077808,114.555459152896,94.9877715244225,332.701391064805,265.004656400597,197.662864965534,134.652002750195,170.51771959996,137.992827467251,132.867279016958,174.792985117136,157.447695705822,187.737570647915,48.3832453525755,57.1889937691618,44.4252730195219,100,4.79551147049742,95.2044885295026,90.225218347678,77.8680430983704,4.445134765108,0.0817886020591629,7.03894797953594,0.082883838279985,0.708420064324582,4.97927018182453,93.1019320781953,10.5343752344915,1.44357047097989,5.2362904433689,3.07510979162353,4.24175849618092,3.51720633723134,12.3192640724069,9.81258999900157,7.31905876024609,4.9858931291183,6.31392856535237,5.10959715625604,4.91980839500981,6.47223305791004,5.82997183986578,6.95154505282281,1.79153436741216,2.11759353942799,1.64497860398083,100,7.64421893860629,92.3557810613937
112,"Manchester Park",1461.77303359463,36.3660845695066,1425.40694902512,1369.37882371351,426.978924126124,911.41823567837,3.7318085436236,16.5877330200121,0,10.6621223453851,56.028125311605,2506.21553363357,2197.08751475059,309.128018882973,1658.5346895832,233.915700875429,74.7012363838799,48.0768202076511,72.5101872317969,66.0730858448555,153.419809871608,102.53716319239,222.379583318858,127.989502379615,121.067732533897,57.5868672661595,206.897713614914,94.9240414521171,90.1303350503389,64.0259403352648,54.9118360381586,34.152441547496,49.5630297259911,17.6233258343808,100,2.48780650167552,97.5121934983245,93.6793053533142,29.2096593871448,62.3501880751702,0.255293295050515,1.13476802751118,0,0.729396568437582,3.83288814501025,113.460479258173,16.0021901827133,5.11031703739829,3.28893878206428,4.96042720486423,4.52006462880055,10.4954603995078,7.01457482357859,15.2130035380395,8.75577120648325,8.28225242575319,3.93952179597598,14.1538877007557,6.49376060924388,6.16582280415316,4.3800192549605,3.75652271427703,2.3363710208494,3.39061048377061,1.2056130075846,100,12.3344546681822,87.6655453318178
113,"Manchester School Park",1822.38696856265,47.10658256859,1775.28038599406,1704.87173798271,584.775591850816,1080.25331076973,4.51037937824802,22.4842456452061,0.00490493858578765,12.8433054001267,70.408648011347,3154.84500373817,2752.76804262281,402.076961115361,2042.31363595653,311.42250760698,95.640872800169,66.3021636598838,88.1019194605259,76.7247250827829,175.207466227162,139.851504638587,274.8855683871,158.102948475141,150.205116499863,69.862462811824,246.360032215061,116.978904339229,111.183600855583,81.3272352070966,66.3882774251275,44.0513168565129,58.3090222029666,23.9004151001184,100,2.5848836378447,97.4151163621553,93.5515764430305,32.088442352726,59.2768346901507,0.247498443308418,1.23377998378357,0.000269149125317565,0.704751823936519,3.86353991912484,112.068055313595,17.0887145803399,5.2481100035303,3.63820444305402,4.83442435554802,4.2101225703615,9.61417466485461,7.67408388290279,15.0838199092209,8.67559696170566,8.24221853486653,3.83356905075577,13.5185356603691,6.41899368011241,6.1009874836449,4.46267651218121,3.64292977124881,2.41723177439405,3.19959609066762,1.31148957452045,100,12.7447453246971,87.2552546753029
114,"Market Square Park",2193.32180377861,125.509354569162,2067.81244920945,2001.69277356351,1542.70612449259,266.810467126535,1.84783106168827,165.353649719016,0,24.9747011636808,66.1196756459398,4656.00447580201,3657.90961142593,998.094864376084,1460.88338787991,195.58202575887,4.61957765422066,9.70111307386339,16.6304795551944,350.163986189926,417.292771330572,315.433711348215,95.6015301978959,158.973186495775,100.217604794505,49.1124322891852,57.862399530121,42.2735143581336,156.869773542501,155.161597048842,53.7609917742951,32.7990013449667,14.3206907280841,16.7753887096406,100,5.72234107885749,94.2776589211425,91.2630681970623,70.3365152270335,12.1646749084826,0.0842480596556719,7.53895982952197,0,1.13867017236845,3.01459072408025,66.6059757105925,8.9171605106886,0.21062014913918,0.442302313192277,0.758232536901047,15.9650073047498,19.0256063023524,14.3815517998678,4.35875529223279,7.24805572177777,4.56921572665953,2.23918041595972,2.6381171896635,1.92737400801403,7.15215493103879,7.07427413439889,2.45112193211579,1.49540305888818,0.652922462331457,0.764839371985464,100,21.4367247618283,78.5632752381717
